   9.5659125e-02   1.5421410e-01   2.2899968e-01   3.2281010e-01   4.3858203e-01   5.7965202e-01   7.4962709e-01   9.5217871e-01   1.1908476e+00   1.4687074e+00   1.7881202e+00   2.1503721e+00   2.5554389e+00   3.0016746e+00   3.4856629e+00   4.0020423e+00   4.5435239e+00   5.1009276e+00   5.6634237e+00   6.2188103e+00   6.7539792e+00   7.2553971e+00   7.7097212e+00   8.1043736e+00   8.4281706e+00   8.6718370e+00   8.8284912e+00   8.8939514e+00   8.8669520e+00   8.7491519e+00   8.5450350e+00   8.2616192e+00   7.9080853e+00   7.4952729e+00   7.0351560e+00   6.5402616e+00   6.0231399e+00   5.4958470e+00   4.9695335e+00   4.4540933e+00   3.9579417e+00   3.4878677e+00   3.0490079e+00   2.6448815e+00   2.2775157e+00   1.9476027e+00   1.6547089e+00   1.3974830e+00   1.1738812e+00   9.8136793e-01   8.1710867e-01   6.7812652e-01   5.6143899e-01   4.6415817e-01   3.8356870e-01   3.1717627e-01   2.6273738e-01   2.1827013e-01   1.8205130e-01   1.5260506e-01   1.2868221e-01   1.0923983e-01   9.3413601e-02   8.0497225e-02   6.9914407e-02   6.1202809e-02   5.3988690e-02   4.7977140e-02   4.2930091e-02   3.8662807e-02   3.5024702e-02   3.1901313e-02   2.9196881e-02   2.6840850e-02   2.4771157e-02   2.2944423e-02   2.1319067e-02   1.9868576e-02   1.8563764e-02   1.7388753e-02   1.6321860e-02   1.5354106e-02   1.4468351e-02   1.3660282e-02   1.2915484e-02   1.2232972e-02   1.1599905e-02   1.1017820e-02   1.0474697e-02   9.9741155e-03   9.5043456e-03   9.0707370e-03   8.6614527e-03   8.2834787e-03   7.9245399e-03   7.5932311e-03   7.2765343e-03   6.9847159e-03   6.7037013e-03   6.4455826e-03   6.1948733e-03   5.9657525e-03   5.7408824e-03   5.5369338e-03   5.3341338e-03   5.1522652e-03   4.9682983e-03   4.8061375e-03   4.6384006e-03   4.4953209e-03   4.3451474e-03   4.2337004e-03   4.1395801e-03   4.1792255e-03   4.4549841e-03   5.4417834e-03   7.9100162e-03   1.3794677e-02   2.6207470e-02   5.1438727e-02
   9.1735453e-02   1.4717470e-01   2.1827392e-01   3.0781552e-01   4.1869309e-01   5.5415385e-01   7.1768965e-01   9.1285760e-01   1.1431065e+00   1.4114674e+00   1.7203217e+00   2.0710542e+00   2.4638221e+00   2.8972502e+00   3.3682761e+00   3.8719714e+00   4.4015422e+00   4.9483488e+00   5.5021194e+00   6.0512011e+00   6.5829903e+00   7.0843840e+00   7.5423605e+00   7.9445302e+00   8.2797416e+00   8.5385864e+00   8.7138807e+00   8.8009830e+00   8.7980282e+00   8.7059674e+00   8.5285016e+00   8.2718342e+00   7.9443406e+00   7.5561056e+00   7.1184345e+00   6.6433026e+00   6.1428442e+00   5.6288490e+00   5.1123503e+00   4.6032686e+00   4.1101732e+00   3.6401152e+00   3.1985760e+00   2.7894766e+00   2.4152765e+00   2.0771074e+00   1.7749605e+00   1.5078787e+00   1.2741684e+00   1.0715932e+00   8.9756218e-01   7.4928689e-01   6.2392050e-01   5.1866318e-01   4.3084617e-01   3.5798750e-01   2.9782883e-01   2.4835314e-01   2.0778804e-01   1.7459983e-01   1.4747724e-01   1.2531446e-01   1.0718626e-01   9.2328977e-02   8.0113936e-02   7.0031636e-02   6.1667039e-02   5.4689135e-02   4.8829241e-02   4.3876370e-02   3.9658258e-02   3.6042020e-02   3.2917064e-02   3.0200187e-02   2.7819426e-02   2.5722801e-02   2.3862235e-02   2.2205344e-02   2.0718737e-02   1.9382455e-02   1.8172134e-02   1.7075871e-02   1.6074855e-02   1.5162588e-02   1.4323664e-02   1.3555380e-02   1.2844376e-02   1.2190761e-02   1.1582336e-02   1.1021425e-02   1.0496378e-02   1.0011384e-02   9.5548918e-03   9.1327686e-03   8.7332019e-03   8.3636648e-03   8.0117664e-03   7.6866117e-03   7.3749163e-03   7.0875371e-03   6.8099497e-03   6.5549872e-03   6.3064671e-03   6.0795600e-03   5.8558774e-03   5.6534923e-03   5.4510531e-03   5.2704851e-03   5.0865377e-03   4.9272455e-03   4.7640343e-03   4.6409776e-03   4.5426943e-03   4.5854484e-03   4.8799525e-03   5.8898753e-03   8.3599078e-03   1.4110582e-02   2.6041464e-02   4.9986782e-02
   8.8167026e-02   1.4079283e-01   2.0851664e-01   2.9409957e-01   4.0039423e-01   5.3057153e-01   6.8802540e-01   8.7621389e-01   1.0985035e+00   1.3578830e+00   1.6567453e+00   1.9965569e+00   2.3776321e+00   2.7988359e+00   3.2574251e+00   3.7488664e+00   4.2668224e+00   4.8031571e+00   5.3481239e+00   5.8905925e+00   6.4184470e+00   6.9190085e+00   7.3795842e+00   7.7879935e+00   8.1331512e+00   8.4055629e+00   8.5977993e+00   8.7048238e+00   8.7242396e+00   8.6563566e+00   8.5041560e+00   8.2730806e+00   7.9707424e+00   7.6064996e+00   7.1910014e+00   6.7356680e+00   6.2522004e+00   5.7520906e+00   5.2462141e+00   4.7444695e+00   4.2555282e+00   3.7866510e+00   3.3436141e+00   2.9306955e+00   2.5507490e+00   2.2053159e+00   1.8947907e+00   1.6185976e+00   1.3753883e+00   1.1632271e+00   9.7977410e-01   8.2244061e-01   6.8852967e-01   5.7534515e-01   4.8028098e-01   4.0088303e-01   3.3489249e-01   2.8026988e-01   2.3520451e-01   1.9811362e-01   1.6763083e-01   1.4259263e-01   1.2201648e-01   1.0508364e-01   9.1114303e-02   7.9552225e-02   6.9940835e-02   6.1912417e-02   5.5166735e-02   4.9465520e-02   4.4613684e-02   4.0458844e-02   3.6874483e-02   3.3763824e-02   3.1044082e-02   2.8653954e-02   2.6538146e-02   2.4657878e-02   2.2975010e-02   2.1465149e-02   2.0100841e-02   1.8867036e-02   1.7742943e-02   1.6719752e-02   1.5780827e-02   1.4921688e-02   1.4128261e-02   1.3399219e-02   1.2722012e-02   1.2097744e-02   1.1514681e-02   1.0975920e-02   1.0470038e-02   1.0001872e-02   9.5599161e-03   9.1506322e-03   8.7620943e-03   8.4023777e-03   8.0588141e-03   7.7411804e-03   7.4357230e-03   7.1541110e-03   6.8811024e-03   6.6305813e-03   6.3852979e-03   6.1618693e-03   5.9403370e-03   5.7409556e-03   5.5402713e-03   5.3645016e-03   5.1878032e-03   5.0528527e-03   4.9492975e-03   4.9928372e-03   5.2998612e-03   6.3215808e-03   8.7759870e-03   1.4380665e-02   2.5849890e-02   4.8627190e-02
   8.4906870e-02   1.3497662e-01   1.9959826e-01   2.8150361e-01   3.8350422e-01   5.0870280e-01   6.6040776e-01   8.4198985e-01   1.0567412e+00   1.3076100e+00   1.5969945e+00   1.9264296e+00   2.2963663e+00   2.7058835e+00   3.1525264e+00   3.6321231e+00   4.1387580e+00   4.6647643e+00   5.2008902e+00   5.7365024e+00   6.2599559e+00   6.7589883e+00   7.2212395e+00   7.6347540e+00   7.9885422e+00   8.2730630e+00   8.4806923e+00   8.6060550e+00   8.6462841e+00   8.6011098e+00   8.4728518e+00   8.2662435e+00   7.9881752e+00   7.6473074e+00   7.2536489e+00   6.8180662e+00   6.3518144e+00   5.8660636e+00   5.3714964e+00   4.8779478e+00   4.3941450e+00   3.9275107e+00   3.4840692e+00   3.0684131e+00   2.6837536e+00   2.3320113e+00   2.0139620e+00   1.7293961e+00   1.4773035e+00   1.2560483e+00   1.0635461e+00   8.9741683e-01   7.5512536e-01   6.3409299e-01   5.3179078e-01   4.4580686e-01   3.7389551e-01   3.1400717e-01   2.6430348e-01   2.2316164e-01   1.8916737e-01   1.6110498e-01   1.3793870e-01   1.1879748e-01   1.0295203e-01   8.9800170e-02   7.8843923e-02   6.9678536e-02   6.1971531e-02   5.5456498e-02   4.9914518e-02   4.5172722e-02   4.1087648e-02   3.7548039e-02   3.4459399e-02   3.1750365e-02   2.9357709e-02   2.7235708e-02   2.5340923e-02   2.3644137e-02   2.2114396e-02   2.0733244e-02   1.9477605e-02   1.8336194e-02   1.7290912e-02   1.6335412e-02   1.5454718e-02   1.4646034e-02   1.3896300e-02   1.3205402e-02   1.2561388e-02   1.1966287e-02   1.1408682e-02   1.0892430e-02   1.0406207e-02   9.9555389e-03   9.5288327e-03   9.1332306e-03   8.7565409e-03   8.4075764e-03   8.0732028e-03   7.7640627e-03   7.4656859e-03   7.1908323e-03   6.9232002e-03   6.6781440e-03   6.4368776e-03   6.2182218e-03   6.0002584e-03   5.8076758e-03   5.6169975e-03   5.4697343e-03   5.3597325e-03   5.4017673e-03   5.7158670e-03   6.7401622e-03   9.1659004e-03   1.4617740e-02   2.5646601e-02   4.7356886e-02
   8.1917233e-02   1.2965250e-01   1.9141339e-01   2.6989598e-01   3.6786956e-01   4.8837393e-01   6.3464074e-01   8.0996248e-01   1.0175635e+00   1.2603530e+00   1.5407304e+00   1.8602877e+00   2.2195958e+00   2.6179247e+00   3.0530810e+00   3.5212237e+00   4.0168272e+00   4.5326629e+00   5.0599445e+00   5.5885120e+00   6.1071734e+00   6.6040742e+00   7.0671883e+00   7.4847981e+00   7.8460329e+00   8.1413397e+00   8.3629434e+00   8.5051812e+00   8.5647712e+00   8.5409205e+00   8.4353413e+00   8.2521067e+00   7.9974257e+00   7.6792911e+00   7.3070891e+00   6.8911371e+00   6.4422369e+00   5.9712173e+00   5.4885393e+00   5.0039376e+00   4.5261539e+00   4.0627292e+00   3.6198935e+00   3.2025131e+00   2.8141210e+00   2.4569874e+00   2.1322461e+00   1.8400380e+00   1.5796812e+00   1.3498370e+00   1.1486784e+00   9.7404088e-01   8.2356056e-01   6.9478806e-01   5.8528462e-01   4.9269386e-01   4.1479592e-01   3.4954297e-01   2.9507952e-01   2.4975171e-01   2.1210474e-01   1.8087666e-01   1.5498287e-01   1.3350318e-01   1.1566085e-01   1.0080899e-01   8.8408676e-02   7.8018071e-02   6.9272003e-02   6.1875258e-02   5.5584228e-02   5.0204674e-02   4.5575249e-02   4.1569349e-02   3.8079911e-02   3.5024778e-02   3.2332085e-02   2.9948591e-02   2.7825009e-02   2.5926885e-02   2.4219346e-02   2.2680246e-02   2.1283908e-02   2.0016391e-02   1.8857888e-02   1.7800080e-02   1.6826903e-02   1.5934029e-02   1.5107745e-02   1.4346695e-02   1.3638581e-02   1.2984379e-02   1.2372555e-02   1.1806026e-02   1.1273535e-02   1.0779725e-02   1.0313227e-02   9.8803197e-03   9.4691723e-03   9.0877210e-03   8.7233276e-03   8.3857133e-03   8.0610441e-03   7.7610818e-03   7.4703192e-03   7.2029996e-03   6.9413336e-03   6.7028935e-03   6.4670873e-03   6.2572949e-03   6.0521029e-03   5.8920079e-03   5.7743588e-03   5.8126958e-03   6.1291369e-03   7.1484973e-03   9.5357981e-03   1.4831490e-02   2.5441295e-02   4.6172000e-02
   7.9167210e-02   1.2476054e-01   1.8387507e-01   2.5916613e-01   3.5335924e-01   4.6943461e-01   6.1055350e-01   7.7993700e-01   9.8074711e-01   1.2158553e+00   1.4876590e+00   1.7977986e+00   2.1469500e+00   2.5345547e+00   2.9586567e+00   3.4157186e+00   3.9005761e+00   4.4064096e+00   4.9248715e+00   5.4462518e+00   5.9597941e+00   6.4540420e+00   6.9173031e+00   7.3381063e+00   7.7057200e+00   8.0106088e+00   8.2448847e+00   8.4026429e+00   8.4802366e+00   8.4764014e+00   8.3922931e+00   8.2313705e+00   7.9992006e+00   7.7031391e+00   7.3519686e+00   6.9554656e+00   6.5239747e+00   6.0679688e+00   5.5976633e+00   5.1226612e+00   4.6516821e+00   4.1923458e+00   3.7510480e+00   3.3328911e+00   2.9416953e+00   2.5800510e+00   2.2494266e+00   1.9502961e+00   1.6822953e+00   1.4443770e+00   1.2349724e+00   1.0521362e+00   8.9368403e-01   7.5730580e-01   6.4066439e-01   5.4147095e-01   4.5754347e-01   3.8684710e-01   3.2751946e-01   2.7788453e-01   2.3645457e-01   2.0192741e-01   1.7317439e-01   1.4922970e-01   1.2927161e-01   1.1261003e-01   9.8665878e-02   8.6960508e-02   7.7095843e-02   6.8747388e-02   6.1646155e-02   5.5575764e-02   5.0356134e-02   4.5844502e-02   4.1920422e-02   3.8490226e-02   3.5472712e-02   3.2806549e-02   3.0436044e-02   2.8321075e-02   2.6422425e-02   2.4713948e-02   2.3167048e-02   2.1764916e-02   2.0485803e-02   1.9319279e-02   1.8248007e-02   1.7266053e-02   1.6358901e-02   1.5523916e-02   1.4748336e-02   1.4032070e-02   1.3363366e-02   1.2744213e-02   1.2163325e-02   1.1624496e-02   1.1116483e-02   1.0644753e-02   1.0197739e-02   9.7825654e-03   9.3869883e-03   9.0198882e-03   8.6679555e-03   8.3420522e-03   8.0273410e-03   7.7370738e-03   7.4543150e-03   7.1955353e-03   6.9412977e-03   6.7138438e-03   6.4935661e-03   6.3200465e-03   6.1935496e-03   6.2261248e-03   6.5407993e-03   7.5491000e-03   9.8906589e-03   1.5029322e-02   2.5240833e-02   4.5068335e-02
   7.6631115e-02   1.2025119e-01   1.7691069e-01   2.4922039e-01   3.3986056e-01   4.5175397e-01   5.8799613e-01   7.5174202e-01   9.4609547e-01   1.1738916e+00   1.4375233e+00   1.7386714e+00   2.0781050e+00   2.4554195e+00   2.8688749e+00   3.3152132e+00   3.7896050e+00   4.2856128e+00   4.7953027e+00   5.3093922e+00   5.8175435e+00   6.3086878e+00   6.7714637e+00   7.1946538e+00   7.5676812e+00   7.8810536e+00   8.1268040e+00   8.2988260e+00   8.3931531e+00   8.4080975e+00   8.3443050e+00   8.2046645e+00   7.9941392e+00   7.7194776e+00   7.3888796e+00   7.0115910e+00   6.5974988e+00   6.1567095e+00   5.6991732e+00   5.2343340e+00   4.7708572e+00   4.3164059e+00   3.8775046e+00   3.4594560e+00   3.0663349e+00   2.7010231e+00   2.3652999e+00   2.0599543e+00   1.7849276e+00   1.5394576e+00   1.3222313e+00   1.1315259e+00   9.6534190e-01   8.2151706e-01   6.9782594e-01   5.9205814e-01   5.0208054e-01   4.2588193e-01   3.6160290e-01   3.0755411e-01   2.6222237e-01   2.2427162e-01   1.9253412e-01   1.6600227e-01   1.4381213e-01   1.2523227e-01   1.0964459e-01   9.6534118e-02   8.5469940e-02   7.6098009e-02   6.8123432e-02   6.1307041e-02   5.5449271e-02   5.0390455e-02   4.5995998e-02   4.2160026e-02   3.8791324e-02   3.5819890e-02   3.3183071e-02   3.0834632e-02   2.8730579e-02   2.6840443e-02   2.5132378e-02   2.3586482e-02   2.2178814e-02   2.0896683e-02   1.9721294e-02   1.8645008e-02   1.7652361e-02   1.6739389e-02   1.5892740e-02   1.5111242e-02   1.4382821e-02   1.3708538e-02   1.3076989e-02   1.2491138e-02   1.1939784e-02   1.1427614e-02   1.0943244e-02   1.0493034e-02   1.0065046e-02   9.6673831e-03   9.2871659e-03   8.9344350e-03   8.5949184e-03   8.2809726e-03   7.9763973e-03   7.6966796e-03   7.4233946e-03   7.1777785e-03   6.9418084e-03   6.7542163e-03   6.6176884e-03   6.6425775e-03   6.9519213e-03   7.9441581e-03   1.0234542e-02   1.5216971e-02   2.5050097e-02   4.4041634e-02
   7.4287323e-02   1.1608298e-01   1.7045896e-01   2.3997869e-01   3.2727592e-01   4.3521743e-01   5.6683641e-01   7.2522576e-01   9.1343454e-01   1.1342625e+00   1.3900960e+00   1.6826497e+00   2.0127751e+00   2.3802066e+00   2.7834014e+00   3.2193584e+00   3.6835592e+00   4.1699239e+00   4.6709083e+00   5.1776364e+00   5.6801722e+00   6.1678234e+00   6.6295560e+00   7.0544102e+00   7.4319774e+00   7.7528299e+00   8.0089512e+00   8.1940696e+00   8.3039402e+00   8.3364950e+00   8.2919142e+00   8.1725581e+00   7.9828229e+00   7.7288798e+00   7.4183679e+00   7.0600140e+00   6.6632503e+00   6.2378095e+00   5.7933608e+00   5.3391666e+00   4.8838090e+00   4.4349623e+00   3.9992464e+00   3.5821308e+00   3.1879136e+00   2.8197398e+00   2.4796762e+00   2.1688083e+00   1.8873695e+00   1.6348742e+00   1.4102625e+00   1.2120341e+00   1.0383789e+00   8.8728934e-01   7.5666029e-01   6.4436951e-01   5.4834291e-01   4.6660297e-01   3.9730269e-01   3.3874799e-01   2.8940777e-01   2.4791845e-01   2.1307840e-01   1.8384234e-01   1.5930715e-01   1.3870229e-01   1.2137200e-01   1.0676582e-01   9.4420258e-02   8.3951665e-02   7.5038886e-02   6.7419457e-02   6.0873685e-02   5.5224332e-02   5.0321942e-02   4.6047774e-02   4.2299944e-02   3.8999210e-02   3.6075410e-02   3.3475740e-02   3.1150993e-02   2.9066035e-02   2.7185438e-02   2.5485960e-02   2.3941216e-02   2.2536086e-02   2.1250122e-02   2.0073874e-02   1.8990781e-02   1.7995481e-02   1.7073920e-02   1.6223805e-02   1.5432643e-02   1.4700559e-02   1.4015944e-02   1.3380938e-02   1.2784307e-02   1.2229981e-02   1.1706680e-02   1.1220038e-02   1.0758345e-02   1.0328976e-02   9.9194015e-03   9.5389017e-03   9.1736818e-03   8.8352803e-03   8.5081320e-03   8.2068365e-03   7.9138590e-03   7.6495347e-03   7.3972341e-03   7.1948809e-03   7.0471647e-03   7.0625826e-03   7.3634986e-03   8.3355745e-03   1.0570779e-02   1.5398913e-02   2.4872560e-02   4.3087735e-02
   7.2117423e-02   1.1222081e-01   1.6446763e-01   2.3137207e-01   3.1552030e-01   4.1972417e-01   5.4695713e-01   7.0025315e-01   8.8260917e-01   1.0967905e+00   1.3451747e+00   1.6295052e+00   1.9507065e+00   2.3086383e+00   2.7019383e+00   3.1278424e+00   3.5821211e+00   4.0590295e+00   4.5513907e+00   5.0507150e+00   5.5474519e+00   6.0312740e+00   6.4914700e+00   6.9173404e+00   7.2986551e+00   7.6260694e+00   7.8915436e+00   8.0886728e+00   8.2129710e+00   8.2620301e+00   8.2356057e+00   8.1355684e+00   7.9657829e+00   7.7318729e+00   7.4409386e+00   7.1012019e+00   6.7216444e+00   6.3116211e+00   5.8805082e+00   5.4373665e+00   4.9906704e+00   4.5480763e+00   4.1162687e+00   3.7008529e+00   3.3063202e+00   2.9360522e+00   2.5923797e+00   2.2766659e+00   1.9894220e+00   1.7304299e+00   1.4988776e+00   1.2934868e+00   1.1126394e+00   9.5448784e-01   8.1705453e-01   6.9831403e-01   5.9626054e-01   5.0895953e-01   4.3458541e-01   3.7144767e-01   3.1800475e-01   2.7287193e-01   2.3481906e-01   2.0276748e-01   1.7577822e-01   1.5304407e-01   1.3387331e-01   1.1768103e-01   1.0397170e-01   9.2332200e-02   8.2414937e-02   7.3933784e-02   6.6648393e-02   6.0363368e-02   5.4913750e-02   5.0167311e-02   4.6010872e-02   4.2355394e-02   3.9122664e-02   3.6252852e-02   3.3691100e-02   3.1397258e-02   2.9331971e-02   2.7468401e-02   2.5777459e-02   2.4241411e-02   2.2837962e-02   2.1555727e-02   2.0376896e-02   1.9294630e-02   1.8294055e-02   1.7371711e-02   1.6514590e-02   1.5721859e-02   1.4981622e-02   1.4295197e-02   1.3651237e-02   1.3052933e-02   1.2489037e-02   1.1964483e-02   1.1467722e-02   1.1005437e-02   1.0565377e-02   1.0156112e-02   9.7642478e-03   9.4005673e-03   9.0500553e-03   8.7265009e-03   8.4131551e-03   8.1295351e-03   7.8602368e-03   7.6424028e-03   7.4823719e-03   7.4866654e-03   7.7764544e-03   8.7250079e-03   1.0902128e-02   1.5578681e-02   2.4710691e-02   4.2202650e-02
   7.0105597e-02   1.0863470e-01   1.5889185e-01   2.2334072e-01   3.0451923e-01   4.0518505e-01   5.2825394e-01   6.7670340e-01   8.5348037e-01   1.0613162e+00   1.3025782e+00   1.5790337e+00   1.8916718e+00   2.2404659e+00   2.6242187e+00   3.0403852e+00   3.4850049e+00   3.9526464e+00   4.4364795e+00   4.9283817e+00   5.4191717e+00   5.8988759e+00   6.3570997e+00   6.7834047e+00   7.1677479e+00   7.5008830e+00   7.7747698e+00   7.9828993e+00   8.1205779e+00   8.1850946e+00   8.1758180e+00   8.0941663e+00   7.9435066e+00   7.7289438e+00   7.4570619e+00   7.1355924e+00   6.7730737e+00   6.3784811e+00   5.9608884e+00   5.5291390e+00   5.0915776e+00   4.6558171e+00   4.2285782e+00   3.8155733e+00   3.4214589e+00   3.0498268e+00   2.7032491e+00   2.3833476e+00   2.0908968e+00   1.8259356e+00   1.5878938e+00   1.3757131e+00   1.1879686e+00   1.0229764e+00   8.7889280e-01   7.5379650e-01   6.4575829e-01   5.5289530e-01   4.7341183e-01   4.0562892e-01   3.4800182e-01   2.9913110e-01   2.5776349e-01   2.2279143e-01   1.9324365e-01   1.6827897e-01   1.4717163e-01   1.2930357e-01   1.1414799e-01   1.0126264e-01   9.0273484e-02   8.0870513e-02   7.2792318e-02   6.5824846e-02   5.9787066e-02   5.4532691e-02   4.9936659e-02   4.5899596e-02   4.2334711e-02   3.9174690e-02   3.6358589e-02   3.3840878e-02   3.1577934e-02   2.9539048e-02   2.7692161e-02   2.6016733e-02   2.4488416e-02   2.3093754e-02   2.1813533e-02   2.0639351e-02   1.9555388e-02   1.8556964e-02   1.7630462e-02   1.6774056e-02   1.5975487e-02   1.5235236e-02   1.4541777e-02   1.3897561e-02   1.3291313e-02   1.2727281e-02   1.2194015e-02   1.1697536e-02   1.1225805e-02   1.0786722e-02   1.0367226e-02   9.9773970e-03   9.6026935e-03   9.2561588e-03   8.9217372e-03   8.6181944e-03   8.3312043e-03   8.0971455e-03   7.9237049e-03   7.9153416e-03   8.1916424e-03   9.1139085e-03   1.1230884e-02   1.5759080e-02   2.4566223e-02   4.1382610e-02
   6.8238137e-02   1.0529883e-01   1.5369277e-01   2.1583246e-01   2.9420710e-01   3.9152093e-01   5.1063359e-01   6.5446808e-01   8.2592305e-01   1.0276964e+00   1.2621434e+00   1.5310512e+00   1.8354662e+00   2.1754650e+00   2.5500017e+00   2.9567338e+00   3.3919513e+00   3.8505169e+00   4.3259277e+00   4.8104099e+00   5.2951363e+00   5.7704752e+00   6.2263422e+00   6.6525598e+00   7.0392783e+00   7.3773632e+00   7.6587936e+00   7.8769820e+00   8.0270581e+00   8.1060416e+00   8.1129494e+00   8.0487822e+00   7.9164419e+00   7.7205430e+00   7.4671756e+00   7.1635971e+00   6.8179104e+00   6.4387122e+00   6.0347670e+00   5.6146878e+00   5.1866705e+00   4.7582618e+00   4.3361930e+00   3.9262567e+00   3.5332481e+00   3.1609446e+00   2.8121370e+00   2.4886866e+00   2.1916162e+00   1.9212107e+00   1.6771346e+00   1.4585460e+00   1.2642131e+00   1.0926185e+00   9.4205711e-01   8.1071821e-01   6.9675662e-01   5.9834897e-01   5.1373740e-01   4.4126215e-01   3.7938234e-01   3.2669015e-01   2.8191467e-01   2.4392405e-01   2.1171844e-01   1.8442556e-01   1.6128781e-01   1.4165551e-01   1.2497154e-01   1.1076506e-01   9.8635798e-02   8.8249762e-02   7.9324205e-02   7.1626024e-02   6.4957621e-02   5.9158134e-02   5.4090075e-02   4.9643218e-02   4.5721688e-02   4.2250237e-02   3.9161398e-02   3.6403902e-02   3.3929502e-02   3.1703343e-02   2.9690123e-02   2.7866285e-02   2.6205224e-02   2.4691263e-02   2.3303628e-02   2.2032249e-02   2.0860242e-02   1.9781639e-02   1.8782114e-02   1.7858816e-02   1.6999039e-02   1.6202407e-02   1.5457151e-02   1.4764977e-02   1.4114520e-02   1.3509356e-02   1.2938071e-02   1.2406045e-02   1.1901398e-02   1.1431387e-02   1.0983226e-02   1.0566330e-02   1.0166569e-02   9.7962913e-03   9.4400538e-03   9.1159233e-03   8.8105213e-03   8.5594736e-03   8.3715591e-03   8.3491152e-03   8.6098523e-03   9.5035502e-03   1.1558973e-02   1.5942353e-02   2.4440357e-02   4.0624079e-02
   6.6503083e-02   1.0219078e-01   1.4883655e-01   2.0880150e-01   2.8452591e-01   3.7866125e-01   4.9401241e-01   6.3344951e-01   7.9982424e-01   9.9580125e-01   1.2237227e+00   1.4853913e+00   1.7819047e+00   2.1134327e+00   2.4790689e+00   2.8766582e+00   3.3027243e+00   3.7524056e+00   4.2195084e+00   4.6965905e+00   5.1751635e+00   5.6459260e+00   6.0990972e+00   6.5247589e+00   6.9132592e+00   7.2555866e+00   7.5437567e+00   7.7711268e+00   7.9326773e+00   8.0251896e+00   8.0473620e+00   7.9998103e+00   7.8850021e+00   7.7070888e+00   7.4716895e+00   7.1856036e+00   6.8565083e+00   6.4926244e+00   6.1024026e+00   5.6942147e+00   5.2760922e+00   4.8554949e+00   4.4391416e+00   4.0328805e+00   3.6416207e+00   3.2693010e+00   2.9189096e+00   2.5925287e+00   2.2914136e+00   2.0160836e+00   1.7664299e+00   1.5418226e+00   1.3412217e+00   1.1632779e+00   1.0064281e+00   8.6897776e-01   7.4917221e-01   6.4525476e-01   5.5551270e-01   4.7831277e-01   4.1212475e-01   3.5553862e-01   3.0727135e-01   2.6617142e-01   2.3121426e-01   2.0149962e-01   1.7624041e-01   1.5475707e-01   1.3646333e-01   1.2086051e-01   1.0752241e-01   9.6091169e-02   8.6262536e-02   7.7784063e-02   7.0441176e-02   6.4057982e-02   5.8484072e-02   5.3597885e-02   4.9293976e-02   4.5488724e-02   4.2107717e-02   3.9093573e-02   3.6393077e-02   3.3966937e-02   3.1776330e-02   2.9794469e-02   2.7992274e-02   2.6351695e-02   2.4850229e-02   2.3476030e-02   2.2211023e-02   2.1047880e-02   1.9971467e-02   1.8977857e-02   1.8053821e-02   1.7198101e-02   1.6398616e-02   1.5656318e-02   1.4959694e-02   1.4311646e-02   1.3700749e-02   1.3131751e-02   1.2592877e-02   1.2090769e-02   1.1612857e-02   1.1167929e-02   1.0742204e-02   1.0347379e-02   9.9685516e-03   9.6231316e-03   9.2985729e-03   9.0297546e-03   8.8263299e-03   8.7884773e-03   9.0318157e-03   9.8950584e-03   1.1888025e-02   1.6130312e-02   2.4333897e-02   3.9923762e-02
